task,observer,access_regime,observer_family,recommendation,arm_id,estimator_name,direction_name,direction_support_mode,estimator_calibration,controller_mode,loop_steps,model_test_mse,model_test_r2,observer_initial_r2_vs_plant_target,observer_initial_mae_vs_plant_target,observer_initial_r2_vs_synthetic_clean_target,observer_initial_mae_vs_synthetic_clean_target,observer_initial_r2_vs_true_target,observer_initial_mae_vs_true_target,initial_target_mse,final_target_mse,final_over_initial_target_mse,target_improvement_mse,target_improvement_fraction,integrated_squared_error,integrated_absolute_error,final_target_mae,cumulative_collateral_abs,final_collateral_abs,max_collateral_abs,actuation_energy_l1,mean_abs_strength,mean_strength,max_abs_strength,overshoot_mean,undershoot_mean,settled_fraction,settling_step_mean,large_error_trajectory_rate,final_mse_growth_flag_rate,divergence_rate,divergence_rate_mse_growth,divergence_rate_old_abs_threshold,target_error_worsened_rate,mean_observer_bias_initial,mean_observer_bias_final,observer_bias_mae_path,effective_target_gain,observer_self_gain,observer_to_target_gain_ratio,mismatch_projection,omitted_response_gain,normalized_omitted_response,true_to_observer_response_ratio,true_response_direction_compatible,predicted_final_true_error_mae_unsaturated_affine,affine_true_error_prediction_residual_mae,observer_error_pole_unsaturated,observer_direction_sign_compatible,locally_convergent_unsaturated,target_gain_on_support_component,target_gain_off_support_component,observer_gain_on_support_component,observer_gain_off_support_component,effective_collateral_gain,raw_target_gain,direction_norm,raw_direction_norm,normalization_mode,orientation_sign,raw_parallel_norm,raw_orthogonal_norm,fixed_parallel_norm,target_head_norm,post_normalization_target_gain_error,projected_direction_scale,projected_target_gain_before_rescale,direction_norm_ratio_vs_unprojected,residual_support_rank,residual_support_n_centroids,residual_support_absolute_tolerance,residual_support_clean_rms_radius,mean_residual_off_support_l2_path,final_residual_off_support_l2,max_residual_off_support_l2,mean_residual_off_support_normalized_path,mean_residual_delta_from_initial_l2_path,final_residual_delta_from_initial_l2,max_residual_delta_from_initial_l2,mean_residual_delta_from_initial_normalized_path,mean_nearest_clean_residual_l2_path,final_nearest_clean_residual_l2,max_nearest_clean_residual_l2,mean_nearest_clean_residual_normalized_path,mean_abs_residual_norm_z_path,max_abs_residual_norm_z,mean_convex_hull_extrapolation_mass_path,final_convex_hull_extrapolation_mass,max_convex_hull_extrapolation_mass,outside_clean_convex_hull_step_fraction,convex_hull_extrapolation_tolerance,clean_residual_norm_mean,clean_residual_norm_std,clean_residual_norm_min,clean_residual_norm_max,clean_centroid_pairwise_rms,control_clip_fraction,examples_ever_clipped_fraction,clipped_command_mass_fraction,gamma,nuisance_interaction_weight,controller_gain,max_strength,target_ref_mean,divergence_abs_error_threshold,divergence_initial_error_multiplier,divergence_final_mse_multiplier,direction_on_support_norm,direction_off_support_norm,direction_off_support_fraction,affine_calibration_offset,affine_calibration_scale,calibration_raw_mae,calibration_affine_mae,response_calibration_scale,response_calibration_raw_mae,response_calibration_corrected_mae,response_calibration_raw_gain,response_calibration_target_gain,calibration_n_states,gain_match_eligible,base_controller_gain,effective_controller_gain,controller_gain_ratio_vs_base,ise_ratio_vs_lifted_diagonal_same_condition,collateral_ratio_vs_lifted_diagonal_same_condition,final_mse_ratio_vs_lifted_diagonal_same_condition,energy_ratio_vs_lifted_diagonal_same_condition
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,lifted_interaction,lifted_interaction,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,3.1342005046319854e-05,4.710403018397527e-05,0.6653470751687429,0.9999528959698161,1.3143573442121035,2.6513205795175714,0.005009852487261935,13.211138023237227,1.0390886351471682,1.0390886351471682,49.386806294387135,0.061556816537576255,0.061556816537576255,0.3499999833597526,0.00025758335317274027,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,0.0005440969605042486,0.0025220361330252185,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.00500984276415658,1.3934985436017966e-08,0.7025,True,True,0.8499999999999999,2.4434896238643076e-16,0.8499999999999999,3.294344923950453e-16,1.1253436999002644,0.005491972716955903,11.38133890546064,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,7.4703662039149386,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.3181668466262465e-15,6.061359852860628e-15,6.717593004505122e-15,7.573600003762293e-16,8.350806468204235,10.508984864331293,10.508984864331293,1.4646415978211489,6.9877523973254645,8.759058364941675,8.759058364941675,1.225576580581226,13.558315138084119,18.737002848958692,2.8633486440127,3.67946106997228,3.67946106997228,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381338905460636,4.651295394219242e-15,4.0867734744174977e-16,0.0,1.0,,,1.0154717771372028,0.0038851923399675415,1.0390993621101074e-16,0.837049358866775,0.8500000000000001,2560.0,True,0.35,0.35,1.0,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-oracle_target__support-projected__cal-response_gain__controller-base,lifted_interaction,oracle_target,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,3.134200504631889e-05,4.710403018397382e-05,0.6653470751687429,0.9999528959698161,1.314357344212104,2.6513205795175705,0.005009852487262034,13.220929431173529,1.039858753564734,1.039858753564734,49.43295592912269,0.06155681653757629,0.06155681653757629,0.3499999833597526,0.0002575833531729398,0.789344089075923,1.0,6.296,0.0,0.0,0.0,0.0,0.0,0.0,0.00054408940141312,0.0005440969605038295,0.0025220361330252398,0.85,0.85,1.0,0.0,0.0,0.0,1.0,True,0.00500984276415658,1.3934985548224506e-08,0.7025,True,True,0.8499999999999996,2.480208428715502e-16,0.8499999999999996,4.0306684242001284e-16,1.126177746082727,0.31198258487233166,11.38108660343261,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,0.0,55.9319494856369,0.015197038683914935,7.478766575153743,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.094084872399409e-15,4.796421002367511e-15,6.176199116177305e-15,7.180584332732033e-16,8.350621347154323,10.508751900686526,10.508751900686526,1.4646091295809418,6.99502916527412,8.770028314125279,8.770028314125279,1.2268528473796332,13.629506051362153,18.822006967680426,2.882505687481791,3.703569050516261,3.703569050516261,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381086603432605,5.7144982595190855e-15,5.021048041050452e-16,0.0,1.0,,,1.0156405814446714,0.003926928818379888,4.51461784622964e-17,0.8369102372720669,0.85,2560.0,True,0.35,0.35,1.0,1.0000000000000004,1.0007411479555417,0.9999999999999692,1.0009344527050497
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-first_order__support-projected__cal-response_gain__controller-base,oracle_target,first_order,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.6690086146851186e-05,2.508360012298374e-05,0.6653617270876424,0.9999749163998771,1.3136789726385392,2.643922324055568,0.003953313850039977,13.220250416537267,1.039805347386523,1.039805347386523,49.42087285679899,0.06159927708117443,0.06159927708117443,0.35003069372900586,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8499999999999999,0.8499999999999999,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949167,1.3934985348183134e-08,0.7025000000000001,True,True,0.8499999999999992,6.33393406424301e-16,0.8499999999999992,6.33393406424301e-16,1.125343669229847,0.005491974285797707,11.38133889908992,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,-1.1102230246251565e-16,41.28047626993599,0.02059084770344676,7.47036619498702,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.127404530642358e-15,4.446113952893886e-15,6.431782672986884e-15,7.23902342801417e-16,8.356566666897558,10.51623372599683,10.51623372599683,1.4656518746908236,6.991522880102297,8.76323951338498,8.76323951338498,1.2262378826889737,13.57975111362927,18.763963557942308,2.8648339071261435,3.6813301837684365,3.6813301837684365,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381338899089911,7.59982176641085e-15,6.677440882652699e-16,0.0,1.0,,,1.0,0.0,0.0,0.8499999999999999,0.8499999999999999,2560.0,True,0.35,0.35,1.0,0.9994838758450648,1.000689750821164,0.5325149467044361,1.0006897907552228
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-lifted_interaction__support-projected__cal-response_gain__controller-base,oracle_target,lifted_interaction,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.6690086146850424e-05,2.5083600122982596e-05,0.6653617270876424,0.9999749163998771,1.313678972638539,2.6439223240555676,0.003953313850039849,13.220250776845505,1.0398053757256558,1.0398053757256558,49.42087223151299,0.061599277081174415,0.061599277081174415,0.35003069372900586,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365910027078e-10,0.8500000000000001,0.8500000000000001,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985476906844e-08,0.7025,True,True,0.8499999999999999,2.4434896238643076e-16,0.8499999999999999,2.4434896238643076e-16,1.1253436999002644,0.005491972716955903,11.38133890546064,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,7.4703662039149386,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.155775456697355e-15,4.748379603115191e-15,6.418138646976615e-15,7.288782979534218e-16,8.356566671575155,10.516233731883306,10.516233731883306,1.4656518755112238,6.991522684457511,8.763239245575813,8.763239245575813,1.2262378483749836,13.579750172882079,18.763962439202484,2.864833617960373,3.6813298198708018,3.6813298198708018,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381338905460636,4.651295394219242e-15,4.0867734744174977e-16,0.0,1.0,,,1.0,0.0,0.0,0.8500000000000001,0.8500000000000001,2560.0,True,0.35,0.35,1.0,0.9994838758450647,1.00068977809423,0.5325149467044118,1.00068977809423
trained_transformer_ctl2_closed_loop,est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-oracle_target__dir-oracle_target__support-projected__cal-response_gain__controller-base,oracle_target,oracle_target,projected,response_gain,base,15.0,0.00040082777258140453,0.9996998238709326,0.9999999999999931,1.3934985456043325e-08,0.9996998240377225,0.002522013116477273,0.9996998240377225,0.002522013116477273,0.6653784171737892,1.669008614685086e-05,2.5083600122983253e-05,0.6653617270876424,0.9999749163998771,1.3136789726385392,2.6439223240555676,0.003953313850039927,13.230048938680508,1.0405760253540357,1.0405760253540357,49.46705369925563,0.061599277081174415,0.061599277081174415,0.35003069372900586,0.0,0.789344089075923,1.0,6.168666666666667,0.0,0.0,0.0,0.0,0.0,0.0,-7.55909077596965e-09,0.0,8.709365924714403e-10,0.85,0.85,1.0,0.0,0.0,0.0,1.0,True,0.003953306290949157,1.3934985398747143e-08,0.7025,True,True,0.8499999999999996,2.480208428715502e-16,0.8499999999999996,2.480208428715502e-16,1.126177746082727,0.31198258487233166,11.38108660343261,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,0.0,55.9319494856369,0.015197038683914935,7.478766575153743,3.0,4.0,8.881773032850738e-06,5.701604051548981,4.103648325990781e-15,4.851872789910195e-15,6.467167475309401e-15,7.19735760128051e-16,8.356381422832797,10.516000607545314,10.516000607545314,1.4656193848751353,6.998806628045615,8.77421983477792,8.77421983477792,1.2275153737033382,13.650848316224108,18.8488662584348,2.8839919562365623,3.705439429851203,3.705439429851203,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,0.0,0.0,0.0,0.0,0.0,0.35,1.0,1.0,2.0,2.0,4.0,11.381086603432605,5.7144982595190855e-15,5.021048041050452e-16,0.0,1.0,,,1.0,0.0,0.0,0.85,0.85,2560.0,True,0.35,0.35,1.0,0.9994838758450648,1.0014314372773956,0.5325149467044258,1.0016248753642856
trained_transformer_ctl2_closed_loop,est-first_order__dir-first_order__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-first_order__support-unprojected__cal-none__controller-gain_matched,first_order,first_order,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,143.09960397048005,215.0649920060513,-142.43422555330625,-214.06499200605128,745.5198592237238,91.07625688914281,11.960655903364993,3.2713059604968304,0.4089132450621039,0.4089132450621039,112.43228217911705,1.0,1.0,1.0,11.960655903364993,0.789344089075923,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0005440890610101799,-12.44529996552424,6.22256956632476,0.8500000000000003,0.02027706252371085,0.023855367674953932,-0.8297229374762894,0.8297229374762894,40.919286829936944,41.919286829936944,True,,,0.7025,True,True,0.02059084770344676,0.8294091522965534,0.020277130257936954,-6.773422610555774e-08,0.02726088300414025,0.005491974285797707,1.523531591627644,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,3.3306690738754696e-16,41.28047626993599,0.02059084770344676,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,11.237828061728651,22.475656123457302,22.475656123457302,1.970994120273157,11.42648693720733,22.85297387441466,22.85297387441466,2.0040828570168854,11.426493729915016,22.852978386141476,22.852978386141476,2.004084048384722,28.139485895067637,64.84005702608422,0.3000834898158584,0.6001663788819234,0.6001663788819234,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,1.0,1.0,0.8946323252270795,0.0,0.0,14.671750390477925,1.0,1.0,2.0,2.0,4.0,0.2757075481558529,1.4983770748971537,0.9834893369663462,0.0,1.0,,,1.0,,,,,0.0,True,0.35,14.671750390477925,41.91928682993693,1.0,1.0000000475746345,1.0000000000000002,1.0000000061664827
trained_transformer_ctl2_closed_loop,est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,first_order,lifted_interaction,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,143.09960397048002,215.06499200605126,-142.43422555330622,-214.06499200605126,745.5198592237238,91.0762568891428,11.96065590336499,3.2713058048656523,0.4089132256082064,0.4089132256082064,112.43228148580533,1.0,1.0,1.0,11.96065590336499,0.789344089075923,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0005440890610101799,-12.445299987645718,6.222569577385502,0.8500000000000001,0.020277061048945652,0.02385536593993606,-0.8297229389510544,0.8297229389510544,40.91928987875674,41.91928987875674,True,,,0.7025,True,True,0.02059084616265762,0.8294091538373427,0.02027712878317188,-6.77342262265547e-08,0.027260881707213757,0.005491972716955903,1.523531590659653,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,11.237828082605105,22.475656165210214,22.475656165210214,1.9709941239346624,11.426486929947396,22.852973859894803,22.852973859894803,2.004082855743571,11.426493722655051,22.85297837162158,22.85297837162158,2.0040840471114025,28.139485757182776,64.84005682346192,0.30008359634017806,0.6001665919305637,0.6001665919305637,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,1.0,1.0,0.8946323345721258,0.0,0.0,14.671751457564858,1.0,1.0,2.0,2.0,4.0,0.27570752767930595,1.498377077680681,0.983489339418239,0.0,1.0,,,1.0,,,,,0.0,True,0.35,14.671751457564858,41.919289878756736,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-first_order__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-first_order__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,first_order,oracle_target,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963949804737,0.0025220133429816713,0.9999999999999787,2.6829803311922973e-08,0.9999999999999787,2.6829803311922973e-08,0.6653784171737892,143.09960397048005,215.0649920060513,-142.43422555330625,-214.06499200605128,745.5198592237234,91.0762568891428,11.960655903364987,2.416169933118577,0.30202124163982214,0.30202124163982214,112.29587011997555,1.0,1.0,1.0,11.960655903364987,0.789344089075923,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.0005440890610101799,-12.525011733931867,6.262425450528577,0.8500000000000001,0.014962944629868826,0.01760346427043391,-0.8350370553701313,0.8350370553701313,55.8070002947977,56.8070002947977,True,,,0.7025,True,True,0.015197038683914935,0.8348029613160852,0.014963012804656003,-6.817478717799016e-08,0.02013474944265481,0.31198258487233166,1.5217865792526954,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,55.9319494856369,0.015197038683914935,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,11.310909843128476,22.621819686256952,22.621819686256952,1.983811878353003,11.413399344395216,22.826798688790433,22.826798688790433,2.0017874340633117,11.41340594852339,22.826802999365515,22.826802999365515,2.0017885923563314,28.18647322315685,64.86353139739123,0.4694309867968452,0.9388613728438974,0.9388613728438974,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,1.0,1.0,0.926474786966565,0.0,0.0,19.882450103179192,1.0,1.0,2.0,2.0,4.0,0.20348095691453108,1.50812131241713,0.9910202475025925,0.0,1.0,,,1.0,,,,,0.0,True,0.35,19.882450103179192,56.807000294797696,0.9999999999999996,0.7385949456406157,1.0000000000000002,0.9987867242038755
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-first_order__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,first_order,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,143.09960397048005,215.0649920060513,-142.43422555330625,-214.06499200605128,745.5198592237238,91.07625688914281,11.960655903364993,3.2713059604968304,0.4089132450621039,0.4089132450621039,112.43228217911705,1.0,1.0,1.0,11.960655903364993,0.789344089075923,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.00054408940141312,-12.445300051420219,6.222569609978488,0.8500000000000003,0.020277056774618822,0.023855360911316254,-0.8297229432253815,0.8297229432253815,40.919298715184425,41.91929871518442,True,,,0.7025,True,True,0.02059084770344676,0.8294091522965534,0.02027712450885455,-6.773423572416573e-08,0.02726088300414025,0.005491974285797707,1.523531591627644,0.07355811081693304,parallel_orthogonal,1.0,0.009832485602032775,0.072897996500878,1.5217865792526954,0.5585540124932696,3.3306690738754696e-16,41.28047626993599,0.02059084770344676,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,11.237828061728651,22.475656123457302,22.475656123457302,1.970994120273157,11.42648693720733,22.85297387441466,22.85297387441466,2.0040828570168854,11.426493729915016,22.852978386141476,22.852978386141476,2.004084048384722,28.139485895067637,64.84005702608422,0.3000834898158584,0.6001663788819234,0.6001663788819234,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,1.0,1.0,0.8946323616015174,0.0,0.0,14.67175455031454,1.0,1.0,2.0,2.0,4.0,0.2757075481558529,1.4983770748971537,0.9834893369663462,0.0,1.0,,,1.0,,,,,0.0,True,0.35,14.67175455031454,41.919298715184404,1.0,1.0000000475746345,1.0000000000000002,1.0000000061664827
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-lifted_interaction__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,lifted_interaction,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,143.09960397048002,215.06499200605126,-142.43422555330622,-214.06499200605126,745.5198592237238,91.0762568891428,11.96065590336499,3.2713058048656523,0.4089132256082064,0.4089132256082064,112.43228148580533,1.0,1.0,1.0,11.96065590336499,0.789344089075923,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.00054408940141312,-12.445300073541677,6.22256962103922,0.8500000000000001,0.020277055299854685,0.023855359176299627,-0.8297229447001454,0.8297229447001454,40.91930176400375,41.91930176400375,True,,,0.7025,True,True,0.02059084616265762,0.8294091538373427,0.020277123034090534,-6.773423584819846e-08,0.027260881707213757,0.005491972716955903,1.523531590659653,0.07355809039251071,parallel_orthogonal,1.0,0.009832482793277005,0.0728979762703512,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,41.28047935890616,0.02059084616265762,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,11.237828082605105,22.475656165210214,22.475656165210214,1.9709941239346624,11.426486929947396,22.852973859894803,22.852973859894803,2.004082855743571,11.426493722655051,22.85297837162158,22.85297837162158,2.0040840471114025,28.139485757182776,64.84005682346192,0.30008359634017806,0.6001665919305637,0.6001665919305637,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,1.0,1.0,0.8946323709465558,0.0,0.0,14.67175561740131,1.0,1.0,2.0,2.0,4.0,0.27570752767930595,1.498377077680681,0.983489339418239,0.0,1.0,,,1.0,,,,,0.0,True,0.35,14.67175561740131,41.91930176400375,1.0,1.0,1.0,1.0
trained_transformer_ctl2_closed_loop,est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,white-box final-residual representation; additive residual intervention loop,independently composed affine estimator and fixed residual-space direction,"Do not recommend this estimator--direction pair for control under the tested rollout; inspect the listed gain, support, and tracking failures.",est-lifted_interaction__dir-oracle_target__support-unprojected__cal-none__controller-gain_matched,lifted_interaction,oracle_target,unprojected,none,gain_matched,15.0,0.00040082777258140453,0.9996998238709326,0.9996963918814813,0.002522027017613859,0.9999999999999566,3.99280607171019e-08,0.9999999999999566,3.99280607171019e-08,0.6653784171737892,143.09960397048005,215.0649920060513,-142.43422555330625,-214.06499200605128,745.5198592237234,91.0762568891428,11.960655903364987,2.416169933118577,0.30202124163982214,0.30202124163982214,112.29587011997555,1.0,1.0,1.0,11.960655903364987,0.789344089075923,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.00054408940141312,-12.525011797706368,6.262425483121566,0.8500000000000001,0.014962940355541994,0.01760345924181411,-0.8350370596444581,0.8350370596444581,55.80701652233586,56.80701652233586,True,,,0.7025,True,True,0.015197038683914935,0.8348029613160852,0.014963008530338854,-6.817479685991557e-08,0.02013474944265481,0.31198258487233166,1.5217865792526954,0.5585540124932696,parallel_orthogonal,1.0,0.5585540124932699,1.176194966621328e-16,1.5217865792526954,0.5585540124932696,1.1102230246251565e-16,55.9319494856369,0.015197038683914935,1.0,3.0,4.0,8.881773032850738e-06,5.701604051548981,11.310909843128476,22.621819686256952,22.621819686256952,1.983811878353003,11.413399344395216,22.826798688790433,22.826798688790433,2.0017874340633117,11.41340594852339,22.826802999365515,22.826802999365515,2.0017885923563314,28.18647322315685,64.86353139739123,0.4694309867968452,0.9388613728438974,0.9388613728438974,0.9375,1e-05,6.348817825317383,0.2751862108707428,5.944554805755615,6.706676959991455,9.310680389404297,1.0,1.0,0.9264748111491903,0.0,0.0,19.882455782817548,1.0,1.0,2.0,2.0,4.0,0.20348095691453108,1.50812131241713,0.9910202475025925,0.0,1.0,,,1.0,,,,,0.0,True,0.35,19.882455782817548,56.80701652233586,0.9999999999999996,0.7385949456406157,1.0000000000000002,0.9987867242038755
